48.40 -124.700
48.41 -124.700
48.42 -124.700
48.43 -124.700
48.44 -124.700
48.45 -124.700
48.46 -124.700
48.47 -124.700
48.48 -124.700
48.49 -124.700
48.50 -124.700
48.51 -124.700
48.52 -124.700
48.53 -124.700
48.54 -124.700
48.55 -124.700
48.56 -124.700
48.57 -124.700
48.58 -124.700
50.46 -126.140
50.47 -126.140 
50.48 -126.140
